Time,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
4.23311,-0.0115094,-0.00868643,-0.00907347,-0.00886471,-0.00832036,-0.00845964,-0.00845961,-0.00866173,-0.00866175,-0.0085841,-0.00858406,-0.00926255,-0.0086924,-0.00901448,-0.00902242,-0.00868113,-0.00959367,-0.00883408,-0.00816662,-0.0099057,-0.00885445,-0.00807837,-0.00876487,-0.00880064,-0.00875806,-0.00710262,-0.00721343,-0.00855668,-0.00875138,-0.00889725,-0.0088973,-0.00823419,-0.00794019,-0.00830118,-0.00807788,-0.00779324,-0.00790906,-0.00869475,-0.00859764,-0.00897192
4.23394,-0.0115094,-0.00868643,-0.00907347,-0.00886471,-0.00832036,-0.00845964,-0.00845961,-0.00866173,-0.00866175,-0.0085841,-0.00858406,-0.00926255,-0.00869241,-0.00901448,-0.00902242,-0.00868113,-0.00959367,-0.00883408,-0.00816662,-0.0099057,-0.00885445,-0.00807837,-0.00876487,-0.00880064,-0.00875806,-0.00710262,-0.00721343,-0.00855668,-0.00875138,-0.00889725,-0.0088973,-0.00823419,-0.0079402,-0.00830118,-0.00807788,-0.00779324,-0.00790906,-0.00869475,-0.00859764,-0.00897192
4.23478,-0.0115094,-0.00868643,-0.00907347,-0.00886472,-0.00832037,-0.00845965,-0.00845962,-0.00866174,-0.00866175,-0.00858411,-0.00858407,-0.00926256,-0.00869241,-0.00901448,-0.00902243,-0.00868114,-0.00959368,-0.00883408,-0.00816662,-0.00990571,-0.00885445,-0.00807837,-0.00876487,-0.00880065,-0.00875806,-0.00710262,-0.00721343,-0.00855668,-0.00875139,-0.00889726,-0.00889731,-0.00823419,-0.0079402,-0.00830118,-0.00807788,-0.00779324,-0.00790906,-0.00869475,-0.00859764,-0.00897193
4.23561,-0.0115094,-0.00868644,-0.00907347,-0.00886472,-0.00832037,-0.00845965,-0.00845962,-0.00866174,-0.00866175,-0.00858411,-0.00858407,-0.00926256,-0.00869242,-0.00901449,-0.00902243,-0.00868114,-0.00959368,-0.00883408,-0.00816662,-0.00990571,-0.00885445,-0.00807837,-0.00876487,-0.00880065,-0.00875806,-0.00710263,-0.00721343,-0.00855668,-0.00875139,-0.00889726,-0.00889731,-0.00823419,-0.0079402,-0.00830119,-0.00807789,-0.00779324,-0.00790907,-0.00869475,-0.00859765,-0.00897193
4.23644,-0.0115094,-0.00868644,-0.00907348,-0.00886472,-0.00832037,-0.00845966,-0.00845962,-0.00866174,-0.00866176,-0.00858411,-0.00858407,-0.00926256,-0.00869242,-0.00901449,-0.00902243,-0.00868114,-0.00959369,-0.00883408,-0.00816662,-0.00990571,-0.00885446,-0.00807837,-0.00876487,-0.00880065,-0.00875806,-0.00710263,-0.00721343,-0.00855669,-0.0087514,-0.00889726,-0.00889732,-0.0082342,-0.00794021,-0.00830119,-0.00807789,-0.00779325,-0.00790907,-0.00869476,-0.00859765,-0.00897194
4.23728,-0.0115094,-0.00868644,-0.00907348,-0.00886473,-0.00832038,-0.00845966,-0.00845963,-0.00866175,-0.00866176,-0.00858411,-0.00858407,-0.00926256,-0.00869242,-0.0090145,-0.00902244,-0.00868115,-0.00959369,-0.00883409,-0.00816663,-0.00990571,-0.00885446,-0.00807837,-0.00876488,-0.00880065,-0.00875806,-0.00710263,-0.00721343,-0.00855669,-0.0087514,-0.00889727,-0.00889732,-0.0082342,-0.00794021,-0.00830119,-0.00807789,-0.00779325,-0.00790907,-0.00869476,-0.00859765,-0.00897194
4.23811,-0.0115095,-0.00868644,-0.00907348,-0.00886473,-0.00832038,-0.00845966,-0.00845963,-0.00866175,-0.00866176,-0.00858412,-0.00858408,-0.00926257,-0.00869242,-0.0090145,-0.00902244,-0.00868115,-0.0095937,-0.00883409,-0.00816663,-0.00990572,-0.00885446,-0.00807838,-0.00876488,-0.00880065,-0.00875806,-0.00710263,-0.00721343,-0.00855669,-0.0087514,-0.00889727,-0.00889732,-0.0082342,-0.00794021,-0.0083012,-0.00807789,-0.00779325,-0.00790907,-0.00869476,-0.00859766,-0.00897194
4.23895,-0.0115095,-0.00868645,-0.00907348,-0.00886474,-0.00832038,-0.00845967,-0.00845964,-0.00866176,-0.00866176,-0.00858412,-0.00858408,-0.00926257,-0.00869243,-0.0090145,-0.00902244,-0.00868115,-0.0095937,-0.00883409,-0.00816663,-0.00990572,-0.00885446,-0.00807838,-0.00876488,-0.00880066,-0.00875806,-0.00710263,-0.00721343,-0.00855669,-0.00875141,-0.00889727,-0.00889733,-0.0082342,-0.00794022,-0.0083012,-0.00807789,-0.00779325,-0.00790907,-0.00869476,-0.00859766,-0.00897194
4.23978,-0.0115095,-0.00868645,-0.00907349,-0.00886474,-0.00832038,-0.00845967,-0.00845964,-0.00866176,-0.00866177,-0.00858412,-0.00858408,-0.00926257,-0.00869243,-0.00901451,-0.00902245,-0.00868116,-0.0095937,-0.00883409,-0.00816663,-0.00990572,-0.00885446,-0.00807838,-0.00876488,-0.00880066,-0.00875807,-0.00710263,-0.00721343,-0.00855669,-0.00875141,-0.00889728,-0.00889733,-0.00823421,-0.00794022,-0.0083012,-0.0080779,-0.00779326,-0.00790907,-0.00869476,-0.00859766,-0.00897195
4.24061,-0.0115095,-0.00868645,-0.00907349,-0.00886474,-0.00832039,-0.00845968,-0.00845964,-0.00866176,-0.00866177,-0.00858413,-0.00858409,-0.00926258,-0.00869243,-0.00901451,-0.00902245,-0.00868116,-0.00959371,-0.00883409,-0.00816663,-0.00990572,-0.00885446,-0.00807838,-0.00876488,-0.00880066,-0.00875807,-0.00710264,-0.00721344,-0.00855669,-0.00875141,-0.00889728,-0.00889733,-0.00823421,-0.00794022,-0.00830121,-0.0080779,-0.00779326,-0.00790907,-0.00869477,-0.00859766,-0.00897195
4.24145,-0.0115095,-0.00868645,-0.00907349,-0.00886475,-0.00832039,-0.00845968,-0.00845965,-0.00866177,-0.00866177,-0.00858413,-0.00858409,-0.00926258,-0.00869244,-0.00901451,-0.00902246,-0.00868117,-0.00959371,-0.00883409,-0.00816664,-0.00990573,-0.00885447,-0.00807838,-0.00876488,-0.00880066,-0.00875807,-0.00710264,-0.00721344,-0.00855669,-0.00875142,-0.00889728,-0.00889734,-0.00823421,-0.00794022,-0.00830121,-0.0080779,-0.00779326,-0.00790907,-0.00869477,-0.00859767,-0.00897195
4.24228,-0.0115095,-0.00868646,-0.0090735,-0.00886475,-0.00832039,-0.00845968,-0.00845965,-0.00866177,-0.00866178,-0.00858413,-0.0085841,-0.00926258,-0.00869244,-0.00901452,-0.00902246,-0.00868117,-0.00959372,-0.0088341,-0.00816664,-0.00990573,-0.00885447,-0.00807838,-0.00876488,-0.00880066,-0.00875807,-0.00710264,-0.00721344,-0.00855669,-0.00875142,-0.00889729,-0.00889734,-0.00823421,-0.00794023,-0.00830121,-0.0080779,-0.00779326,-0.00790907,-0.00869477,-0.00859767,-0.00897196
4.24311,-0.0115095,-0.00868646,-0.0090735,-0.00886475,-0.00832039,-0.00845969,-0.00845965,-0.00866177,-0.00866178,-0.00858413,-0.0085841,-0.00926259,-0.00869244,-0.00901452,-0.00902246,-0.00868117,-0.00959372,-0.0088341,-0.00816664,-0.00990573,-0.00885447,-0.00807838,-0.00876488,-0.00880066,-0.00875807,-0.00710264,-0.00721344,-0.00855669,-0.00875143,-0.00889729,-0.00889735,-0.00823422,-0.00794023,-0.00830122,-0.0080779,-0.00779326,-0.00790907,-0.00869477,-0.00859767,-0.00897196
4.24395,-0.0115095,-0.00868646,-0.0090735,-0.00886476,-0.0083204,-0.00845969,-0.00845966,-0.00866178,-0.00866178,-0.00858414,-0.0085841,-0.00926259,-0.00869245,-0.00901452,-0.00902247,-0.00868117,-0.00959372,-0.0088341,-0.00816664,-0.00990573,-0.00885447,-0.00807838,-0.00876488,-0.00880067,-0.00875807,-0.00710264,-0.00721344,-0.00855669,-0.00875143,-0.00889729,-0.00889735,-0.00823422,-0.00794023,-0.00830122,-0.00807791,-0.00779327,-0.00790907,-0.00869477,-0.00859767,-0.00897196
4.24478,-0.0115095,-0.00868647,-0.0090735,-0.00886476,-0.0083204,-0.00845969,-0.00845966,-0.00866178,-0.00866178,-0.00858414,-0.00858411,-0.00926259,-0.00869245,-0.00901453,-0.00902247,-0.00868118,-0.00959373,-0.0088341,-0.00816664,-0.00990574,-0.00885447,-0.00807838,-0.00876488,-0.00880067,-0.00875807,-0.00710264,-0.00721344,-0.00855669,-0.00875143,-0.0088973,-0.00889735,-0.00823422,-0.00794023,-0.00830122,-0.00807791,-0.00779327,-0.00790908,-0.00869478,-0.00859768,-0.00897197
4.24561,-0.0115095,-0.00868647,-0.00907351,-0.00886477,-0.0083204,-0.0084597,-0.00845966,-0.00866178,-0.00866179,-0.00858414,-0.00858411,-0.00926259,-0.00869245,-0.00901453,-0.00902247,-0.00868118,-0.00959373,-0.0088341,-0.00816665,-0.00990574,-0.00885448,-0.00807838,-0.00876488,-0.00880067,-0.00875807,-0.00710264,-0.00721344,-0.00855669,-0.00875144,-0.0088973,-0.00889736,-0.00823422,-0.00794023,-0.00830122,-0.00807791,-0.00779327,-0.00790908,-0.00869478,-0.00859768,-0.00897197
4.24645,-0.0115095,-0.00868647,-0.00907351,-0.00886477,-0.00832041,-0.0084597,-0.00845967,-0.00866179,-0.00866179,-0.00858414,-0.00858411,-0.0092626,-0.00869245,-0.00901453,-0.00902247,-0.00868118,-0.00959374,-0.00883411,-0.00816665,-0.00990574,-0.00885448,-0.00807838,-0.00876489,-0.00880067,-0.00875807,-0.00710264,-0.00721344,-0.00855669,-0.00875144,-0.0088973,-0.00889736,-0.00823423,-0.00794024,-0.00830123,-0.00807791,-0.00779327,-0.00790908,-0.00869478,-0.00859768,-0.00897197
4.24728,-0.0115095,-0.00868647,-0.00907351,-0.00886477,-0.00832041,-0.0084597,-0.00845967,-0.00866179,-0.00866179,-0.00858415,-0.00858411,-0.0092626,-0.00869246,-0.00901453,-0.00902248,-0.00868119,-0.00959374,-0.00883411,-0.00816665,-0.00990574,-0.00885448,-0.00807838,-0.00876489,-0.00880067,-0.00875807,-0.00710264,-0.00721344,-0.00855669,-0.00875144,-0.0088973,-0.00889736,-0.00823423,-0.00794024,-0.00830123,-0.00807792,-0.00779327,-0.00790908,-0.00869478,-0.00859769,-0.00897197
4.24811,-0.0115095,-0.00868648,-0.00907351,-0.00886478,-0.00832041,-0.00845971,-0.00845967,-0.00866179,-0.0086618,-0.00858415,-0.00858412,-0.0092626,-0.00869246,-0.00901454,-0.00902248,-0.00868119,-0.00959374,-0.00883411,-0.00816665,-0.00990574,-0.00885448,-0.00807838,-0.00876489,-0.00880067,-0.00875807,-0.00710265,-0.00721344,-0.00855669,-0.00875144,-0.00889731,-0.00889737,-0.00823423,-0.00794024,-0.00830123,-0.00807792,-0.00779328,-0.00790908,-0.00869478,-0.00859769,-0.00897198
4.24895,-0.0115095,-0.00868648,-0.00907352,-0.00886478,-0.00832042,-0.00845971,-0.00845968,-0.00866179,-0.0086618,-0.00858415,-0.00858412,-0.0092626,-0.00869246,-0.00901454,-0.00902248,-0.00868119,-0.00959375,-0.00883411,-0.00816665,-0.00990574,-0.00885448,-0.00807838,-0.00876489,-0.00880068,-0.00875807,-0.00710265,-0.00721344,-0.00855669,-0.00875145,-0.00889731,-0.00889737,-0.00823423,-0.00794024,-0.00830123,-0.00807792,-0.00779328,-0.00790908,-0.00869478,-0.00859769,-0.00897198
4.24978,-0.0115095,-0.00868648,-0.00907352,-0.00886478,-0.00832042,-0.00845971,-0.00845968,-0.0086618,-0.0086618,-0.00858416,-0.00858412,-0.00926261,-0.00869247,-0.00901454,-0.00902249,-0.00868119,-0.00959375,-0.00883411,-0.00816665,-0.00990575,-0.00885449,-0.00807838,-0.00876489,-0.00880068,-0.00875808,-0.00710265,-0.00721345,-0.00855669,-0.00875145,-0.00889731,-0.00889737,-0.00823424,-0.00794024,-0.00830123,-0.00807792,-0.00779328,-0.00790908,-0.00869479,-0.00859769,-0.00897198
4.25061,-0.0115095,-0.00868648,-0.00907352,-0.00886479,-0.00832042,-0.00845972,-0.00845968,-0.0086618,-0.0086618,-0.00858416,-0.00858413,-0.00926261,-0.00869247,-0.00901455,-0.00902249,-0.0086812,-0.00959375,-0.00883411,-0.00816666,-0.00990575,-0.00885449,-0.00807839,-0.00876489,-0.00880068,-0.00875808,-0.00710265,-0.00721345,-0.00855669,-0.00875145,-0.00889731,-0.00889737,-0.00823424,-0.00794025,-0.00830124,-0.00807792,-0.00779328,-0.00790908,-0.00869479,-0.0085977,-0.00897198
4.25145,-0.0115096,-0.00868648,-0.00907352,-0.00886479,-0.00832042,-0.00845972,-0.00845969,-0.00866181,-0.00866181,-0.00858416,-0.00858413,-0.00926261,-0.00869247,-0.00901455,-0.00902249,-0.0086812,-0.00959376,-0.00883412,-0.00816666,-0.00990575,-0.00885449,-0.00807839,-0.00876489,-0.00880068,-0.00875808,-0.00710265,-0.00721345,-0.00855669,-0.00875146,-0.00889732,-0.00889738,-0.00823424,-0.00794025,-0.00830124,-0.00807793,-0.00779328,-0.00790908,-0.00869479,-0.0085977,-0.00897199
4.25228,-0.0115096,-0.00868649,-0.00907353,-0.00886479,-0.00832042,-0.00845972,-0.00845969,-0.00866181,-0.00866181,-0.00858416,-0.00858413,-0.00926261,-0.00869247,-0.00901455,-0.00902249,-0.0086812,-0.00959376,-0.00883412,-0.00816666,-0.00990575,-0.00885449,-0.00807839,-0.00876489,-0.00880068,-0.00875808,-0.00710265,-0.00721345,-0.0085567,-0.00875146,-0.00889732,-0.00889738,-0.00823424,-0.00794025,-0.00830124,-0.00807793,-0.00779328,-0.00790908,-0.00869479,-0.0085977,-0.00897199
4.25312,-0.0115096,-0.00868649,-0.00907353,-0.0088648,-0.00832043,-0.00845973,-0.00845969,-0.00866181,-0.00866181,-0.00858417,-0.00858413,-0.00926262,-0.00869248,-0.00901455,-0.0090225,-0.00868121,-0.00959377,-0.00883412,-0.00816666,-0.00990575,-0.00885449,-0.00807839,-0.00876489,-0.00880068,-0.00875808,-0.00710265,-0.00721345,-0.0085567,-0.00875146,-0.00889732,-0.00889738,-0.00823425,-0.00794025,-0.00830124,-0.00807793,-0.00779328,-0.00790908,-0.00869479,-0.0085977,-0.00897199
4.25395,-0.0115096,-0.00868649,-0.00907353,-0.0088648,-0.00832043,-0.00845973,-0.0084597,-0.00866182,-0.00866181,-0.00858417,-0.00858414,-0.00926262,-0.00869248,-0.00901456,-0.0090225,-0.00868121,-0.00959377,-0.00883412,-0.00816666,-0.00990576,-0.00885449,-0.00807839,-0.00876489,-0.00880068,-0.00875808,-0.00710265,-0.00721345,-0.0085567,-0.00875147,-0.00889733,-0.00889739,-0.00823425,-0.00794025,-0.00830125,-0.00807793,-0.00779328,-0.00790908,-0.0086948,-0.0085977,-0.00897199
4.25478,-0.0115096,-0.00868649,-0.00907353,-0.0088648,-0.00832043,-0.00845973,-0.0084597,-0.00866182,-0.00866182,-0.00858417,-0.00858414,-0.00926262,-0.00869248,-0.00901456,-0.0090225,-0.00868121,-0.00959377,-0.00883412,-0.00816666,-0.00990576,-0.0088545,-0.00807839,-0.00876489,-0.00880068,-0.00875808,-0.00710265,-0.00721345,-0.0085567,-0.00875147,-0.00889733,-0.00889739,-0.00823425,-0.00794025,-0.00830125,-0.00807793,-0.00779328,-0.00790908,-0.0086948,-0.00859771,-0.00897199
4.25562,-0.0115096,-0.00868649,-0.00907354,-0.00886481,-0.00832043,-0.00845973,-0.0084597,-0.00866182,-0.00866182,-0.00858417,-0.00858414,-0.00926262,-0.00869248,-0.00901456,-0.0090225,-0.00868121,-0.00959378,-0.00883412,-0.00816666,-0.00990576,-0.0088545,-0.00807839,-0.00876489,-0.00880068,-0.00875808,-0.00710265,-0.00721345,-0.0085567,-0.00875147,-0.00889733,-0.00889739,-0.00823425,-0.00794026,-0.00830125,-0.00807793,-0.00779328,-0.00790908,-0.0086948,-0.00859771,-0.008972
4.25645,-0.0115096,-0.0086865,-0.00907354,-0.00886481,-0.00832043,-0.00845974,-0.0084597,-0.00866182,-0.00866182,-0.00858417,-0.00858414,-0.00926263,-0.00869249,-0.00901456,-0.00902251,-0.00868122,-0.00959378,-0.00883413,-0.00816666,-0.00990576,-0.0088545,-0.00807839,-0.00876489,-0.00880068,-0.00875808,-0.00710265,-0.00721345,-0.0085567,-0.00875147,-0.00889733,-0.00889739,-0.00823425,-0.00794026,-0.00830125,-0.00807794,-0.00779329,-0.00790908,-0.0086948,-0.00859771,-0.008972
4.25728,-0.0115096,-0.0086865,-0.00907354,-0.00886481,-0.00832044,-0.00845974,-0.00845971,-0.00866183,-0.00866183,-0.00858418,-0.00858414,-0.00926263,-0.00869249,-0.00901457,-0.00902251,-0.00868122,-0.00959378,-0.00883413,-0.00816666,-0.00990576,-0.0088545,-0.00807839,-0.00876489,-0.00880069,-0.00875808,-0.00710265,-0.00721345,-0.0085567,-0.00875148,-0.00889734,-0.0088974,-0.00823426,-0.00794026,-0.00830125,-0.00807794,-0.00779329,-0.00790908,-0.0086948,-0.00859771,-0.008972
4.25812,-0.0115096,-0.0086865,-0.00907354,-0.00886481,-0.00832044,-0.00845974,-0.00845971,-0.00866183,-0.00866183,-0.00858418,-0.00858415,-0.00926263,-0.00869249,-0.00901457,-0.00902251,-0.00868122,-0.00959379,-0.00883413,-0.00816666,-0.00990576,-0.0088545,-0.00807839,-0.00876489,-0.00880069,-0.00875808,-0.00710265,-0.00721345,-0.0085567,-0.00875148,-0.00889734,-0.0088974,-0.00823426,-0.00794026,-0.00830125,-0.00807794,-0.00779329,-0.00790908,-0.0086948,-0.00859771,-0.008972
4.25895,-0.0115096,-0.0086865,-0.00907355,-0.00886482,-0.00832044,-0.00845975,-0.00845971,-0.00866183,-0.00866183,-0.00858418,-0.00858415,-0.00926263,-0.00869249,-0.00901457,-0.00902251,-0.00868122,-0.00959379,-0.00883413,-0.00816667,-0.00990577,-0.0088545,-0.00807839,-0.00876489,-0.00880069,-0.00875809,-0.00710265,-0.00721345,-0.0085567,-0.00875148,-0.00889734,-0.0088974,-0.00823426,-0.00794026,-0.00830126,-0.00807794,-0.00779329,-0.00790908,-0.00869481,-0.00859771,-0.008972
4.25978,-0.0115096,-0.0086865,-0.00907355,-0.00886482,-0.00832044,-0.00845975,-0.00845972,-0.00866184,-0.00866183,-0.00858418,-0.00858415,-0.00926263,-0.00869249,-0.00901457,-0.00902251,-0.00868123,-0.0095938,-0.00883413,-0.00816667,-0.00990577,-0.00885451,-0.00807839,-0.00876489,-0.00880069,-0.00875809,-0.00710265,-0.00721345,-0.0085567,-0.00875148,-0.00889735,-0.0088974,-0.00823426,-0.00794026,-0.00830126,-0.00807794,-0.00779329,-0.00790908,-0.00869481,-0.00859772,-0.008972
4.26062,-0.0115096,-0.0086865,-0.00907355,-0.00886482,-0.00832044,-0.00845975,-0.00845972,-0.00866184,-0.00866183,-0.00858418,-0.00858415,-0.00926264,-0.0086925,-0.00901458,-0.00902252,-0.00868123,-0.0095938,-0.00883413,-0.00816667,-0.00990577,-0.00885451,-0.00807839,-0.00876489,-0.00880069,-0.00875809,-0.00710265,-0.00721345,-0.0085567,-0.00875149,-0.00889735,-0.00889741,-0.00823426,-0.00794026,-0.00830126,-0.00807794,-0.00779329,-0.00790908,-0.00869481,-0.00859772,-0.008972
4.26145,-0.0115096,-0.00868651,-0.00907355,-0.00886482,-0.00832045,-0.00845975,-0.00845972,-0.00866184,-0.00866184,-0.00858418,-0.00858415,-0.00926264,-0.0086925,-0.00901458,-0.00902252,-0.00868123,-0.0095938,-0.00883413,-0.00816667,-0.00990577,-0.00885451,-0.00807839,-0.00876489,-0.00880069,-0.00875809,-0.00710265,-0.00721345,-0.0085567,-0.00875149,-0.00889735,-0.00889741,-0.00823426,-0.00794026,-0.00830126,-0.00807794,-0.00779329,-0.00790908,-0.00869481,-0.00859772,-0.00897201
4.26228,-0.0115096,-0.00868651,-0.00907355,-0.00886483,-0.00832045,-0.00845976,-0.00845972,-0.00866184,-0.00866184,-0.00858419,-0.00858416,-0.00926264,-0.0086925,-0.00901458,-0.00902252,-0.00868123,-0.00959381,-0.00883413,-0.00816667,-0.00990577,-0.00885451,-0.00807839,-0.00876489,-0.00880069,-0.00875809,-0.00710265,-0.00721345,-0.0085567,-0.00875149,-0.00889735,-0.00889741,-0.00823427,-0.00794026,-0.00830126,-0.00807794,-0.00779329,-0.00790908,-0.00869481,-0.00859772,-0.00897201
4.26312,-0.0115096,-0.00868651,-0.00907356,-0.00886483,-0.00832045,-0.00845976,-0.00845972,-0.00866184,-0.00866184,-0.00858419,-0.00858416,-0.00926264,-0.0086925,-0.00901458,-0.00902252,-0.00868123,-0.00959381,-0.00883413,-0.00816667,-0.00990578,-0.00885451,-0.00807839,-0.00876489,-0.00880069,-0.00875809,-0.00710265,-0.00721345,-0.0085567,-0.00875149,-0.00889735,-0.00889741,-0.00823427,-0.00794027,-0.00830126,-0.00807794,-0.00779329,-0.00790908,-0.00869481,-0.00859772,-0.00897201
4.26395,-0.0115096,-0.00868651,-0.00907356,-0.00886483,-0.00832045,-0.00845976,-0.00845973,-0.00866185,-0.00866184,-0.00858419,-0.00858416,-0.00926264,-0.0086925,-0.00901459,-0.00902252,-0.00868124,-0.00959381,-0.00883413,-0.00816667,-0.00990578,-0.00885452,-0.00807839,-0.00876489,-0.00880069,-0.00875809,-0.00710265,-0.00721345,-0.0085567,-0.00875149,-0.00889736,-0.00889741,-0.00823427,-0.00794027,-0.00830126,-0.00807795,-0.0077933,-0.00790908,-0.00869481,-0.00859772,-0.00897201
4.26478,-0.0115097,-0.00868651,-0.00907356,-0.00886483,-0.00832045,-0.00845977,-0.00845973,-0.00866185,-0.00866184,-0.00858419,-0.00858416,-0.00926265,-0.0086925,-0.00901459,-0.00902252,-0.00868124,-0.00959382,-0.00883413,-0.00816667,-0.00990578,-0.00885452,-0.00807839,-0.00876489,-0.00880069,-0.00875809,-0.00710265,-0.00721345,-0.0085567,-0.0087515,-0.00889736,-0.00889741,-0.00823427,-0.00794027,-0.00830126,-0.00807795,-0.0077933,-0.00790908,-0.00869481,-0.00859772,-0.00897201
4.26562,-0.0115097,-0.00868651,-0.00907356,-0.00886484,-0.00832045,-0.00845977,-0.00845973,-0.00866185,-0.00866185,-0.00858419,-0.00858416,-0.00926265,-0.00869251,-0.00901459,-0.00902253,-0.00868124,-0.00959382,-0.00883414,-0.00816667,-0.00990578,-0.00885452,-0.00807839,-0.00876489,-0.00880069,-0.00875809,-0.00710265,-0.00721345,-0.0085567,-0.0087515,-0.00889736,-0.00889742,-0.00823427,-0.00794027,-0.00830126,-0.00807795,-0.0077933,-0.00790908,-0.00869482,-0.00859773,-0.00897201
4.26645,-0.0115097,-0.00868651,-0.00907356,-0.00886484,-0.00832046,-0.00845977,-0.00845973,-0.00866185,-0.00866185,-0.00858419,-0.00858417,-0.00926265,-0.00869251,-0.00901459,-0.00902253,-0.00868124,-0.00959382,-0.00883414,-0.00816667,-0.00990578,-0.00885452,-0.00807839,-0.00876489,-0.00880069,-0.00875809,-0.00710265,-0.00721345,-0.0085567,-0.0087515,-0.00889736,-0.00889742,-0.00823427,-0.00794027,-0.00830126,-0.00807795,-0.0077933,-0.00790908,-0.00869482,-0.00859773,-0.00897201
4.26728,-0.0115097,-0.00868652,-0.00907356,-0.00886484,-0.00832046,-0.00845977,-0.00845973,-0.00866185,-0.00866185,-0.0085842,-0.00858417,-0.00926265,-0.00869251,-0.00901459,-0.00902253,-0.00868124,-0.00959382,-0.00883414,-0.00816667,-0.00990578,-0.00885452,-0.00807839,-0.00876489,-0.00880069,-0.00875809,-0.00710265,-0.00721345,-0.0085567,-0.0087515,-0.00889736,-0.00889742,-0.00823428,-0.00794027,-0.00830126,-0.00807795,-0.0077933,-0.00790908,-0.00869482,-0.00859773,-0.00897202
4.26812,-0.0115097,-0.00868652,-0.00907357,-0.00886484,-0.00832046,-0.00845977,-0.00845974,-0.00866186,-0.00866186,-0.0085842,-0.00858417,-0.00926265,-0.00869251,-0.00901459,-0.00902253,-0.00868125,-0.00959383,-0.00883414,-0.00816668,-0.00990579,-0.00885453,-0.00807839,-0.00876489,-0.00880069,-0.00875809,-0.00710265,-0.00721345,-0.0085567,-0.0087515,-0.00889737,-0.00889742,-0.00823428,-0.00794027,-0.00830126,-0.00807795,-0.0077933,-0.00790908,-0.00869482,-0.00859773,-0.00897202
4.26895,-0.0115097,-0.00868652,-0.00907357,-0.00886485,-0.00832046,-0.00845978,-0.00845974,-0.00866186,-0.00866186,-0.0085842,-0.00858417,-0.00926265,-0.00869251,-0.00901459,-0.00902253,-0.00868125,-0.00959383,-0.00883414,-0.00816667,-0.00990579,-0.00885453,-0.00807839,-0.00876489,-0.00880069,-0.00875809,-0.00710265,-0.00721345,-0.0085567,-0.00875151,-0.00889737,-0.00889743,-0.00823428,-0.00794027,-0.00830127,-0.00807795,-0.0077933,-0.00790908,-0.00869482,-0.00859773,-0.00897202
4.26979,-0.0115097,-0.00868652,-0.00907357,-0.00886485,-0.00832046,-0.00845978,-0.00845974,-0.00866186,-0.00866186,-0.0085842,-0.00858417,-0.00926266,-0.00869252,-0.00901459,-0.00902254,-0.00868125,-0.00959383,-0.00883414,-0.00816668,-0.00990579,-0.00885453,-0.00807839,-0.00876489,-0.00880069,-0.00875809,-0.00710265,-0.00721345,-0.0085567,-0.00875151,-0.00889737,-0.00889743,-0.00823428,-0.00794027,-0.00830127,-0.00807795,-0.0077933,-0.00790908,-0.00869482,-0.00859773,-0.00897202
4.27062,-0.0115097,-0.00868652,-0.00907357,-0.00886485,-0.00832046,-0.00845978,-0.00845974,-0.00866186,-0.00866186,-0.0085842,-0.00858417,-0.00926266,-0.00869252,-0.0090146,-0.00902254,-0.00868125,-0.00959384,-0.00883414,-0.00816668,-0.00990579,-0.00885453,-0.00807839,-0.00876489,-0.0088007,-0.00875809,-0.00710265,-0.00721345,-0.0085567,-0.00875151,-0.00889737,-0.00889743,-0.00823428,-0.00794027,-0.00830127,-0.00807796,-0.00779331,-0.00790908,-0.00869482,-0.00859773,-0.00897202
4.27145,-0.0115097,-0.00868652,-0.00907357,-0.00886485,-0.00832046,-0.00845978,-0.00845974,-0.00866186,-0.00866186,-0.0085842,-0.00858417,-0.00926266,-0.00869252,-0.0090146,-0.00902254,-0.00868125,-0.00959384,-0.00883414,-0.00816668,-0.00990579,-0.00885453,-0.00807839,-0.00876489,-0.0088007,-0.00875809,-0.00710265,-0.00721345,-0.0085567,-0.00875151,-0.00889737,-0.00889743,-0.00823428,-0.00794027,-0.00830127,-0.00807796,-0.00779331,-0.00790908,-0.00869482,-0.00859774,-0.00897202
4.27229,-0.0115097,-0.00868652,-0.00907357,-0.00886485,-0.00832046,-0.00845979,-0.00845974,-0.00866186,-0.00866186,-0.0085842,-0.00858417,-0.00926266,-0.00869252,-0.0090146,-0.00902254,-0.00868125,-0.00959384,-0.00883414,-0.00816668,-0.00990579,-0.00885453,-0.00807839,-0.00876489,-0.0088007,-0.00875809,-0.00710265,-0.00721345,-0.0085567,-0.00875151,-0.00889737,-0.00889743,-0.00823428,-0.00794027,-0.00830127,-0.00807796,-0.00779331,-0.00790908,-0.00869482,-0.00859774,-0.00897202
