Output/8914-9030-8914Outage2027ModifiedCIM5.out
SEC 2022 PEAK BASE CASE
                    119            120            122            123      
        Time(s) 179141 8914 LV 179151 8915 LV 179171 8917 LV 179181 8918 LV
                      -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED
       0.329154     -0.0249252     -0.0185461    -0.00589815    -0.00826993
       0.329988      -0.024945     -0.0185748    -0.00597255    -0.00832326
       0.330821     -0.0249657     -0.0186051    -0.00604846    -0.00837847
       0.331654     -0.0249872     -0.0186368    -0.00612549    -0.00843523
       0.332488     -0.0250096       -0.01867    -0.00620393    -0.00849381
       0.333321     -0.0250327     -0.0187046    -0.00628342     -0.0085539
       0.334154     -0.0250566     -0.0187408    -0.00636424    -0.00861573
       0.334987     -0.0250813     -0.0187783    -0.00644612     -0.0086791
       0.335821     -0.0251068     -0.0188172    -0.00652907      -0.008744
       0.336654      -0.025133     -0.0188575    -0.00661304    -0.00881041
       0.337487     -0.0251599     -0.0188992    -0.00669801    -0.00887831
       0.338321     -0.0251875     -0.0189422    -0.00678392    -0.00894767
       0.339154     -0.0252158     -0.0189866    -0.00687072    -0.00901844
       0.339987     -0.0252447     -0.0190322    -0.00695838    -0.00909059
       0.340821     -0.0252743     -0.0190791    -0.00704685    -0.00916409
       0.341654     -0.0253046     -0.0191273    -0.00713608    -0.00923891
       0.342487     -0.0253355     -0.0191768    -0.00722602      -0.009315
        0.34332      -0.025367     -0.0192274    -0.00731663    -0.00939234
       0.344154     -0.0253991     -0.0192793    -0.00740787    -0.00947089
       0.344987     -0.0254317     -0.0193324    -0.00749968    -0.00955061
        0.34582      -0.025465     -0.0193866    -0.00759202    -0.00963146
       0.346654     -0.0254987     -0.0194419    -0.00768484     -0.0097134
       0.347487      -0.025533     -0.0194984     -0.0077781    -0.00979641
        0.34832     -0.0255679      -0.019556    -0.00787175    -0.00988042
       0.349154     -0.0256032     -0.0196147    -0.00796574    -0.00996542
       0.349987      -0.025639     -0.0196745    -0.00806002     -0.0100514
        0.35082     -0.0256752     -0.0197352    -0.00815455     -0.0101382
       0.351654      -0.025712      -0.019797    -0.00824927     -0.0102259
       0.352487     -0.0257491     -0.0198599    -0.00834415     -0.0103144
        0.35332     -0.0257867     -0.0199236    -0.00843914     -0.0104036
       0.354153     -0.0258246     -0.0199884    -0.00853417     -0.0104936
       0.354987      -0.025863      -0.020054    -0.00862922     -0.0105843
        0.35582     -0.0259017     -0.0201206    -0.00872423     -0.0106757
       0.356653     -0.0259408      -0.020188    -0.00881916     -0.0107676
       0.357487     -0.0259802     -0.0202564    -0.00891396     -0.0108601
        0.35832       -0.02602     -0.0203255    -0.00900858     -0.0109531
       0.359153     -0.0260601     -0.0203955    -0.00910297     -0.0110466
       0.359987     -0.0261004     -0.0204663    -0.00919709     -0.0111405
        0.36082      -0.026141     -0.0205378     -0.0092909     -0.0112347
       0.361653     -0.0261819     -0.0206101    -0.00938435     -0.0113293
       0.362486      -0.026223     -0.0206831     -0.0094774     -0.0114242
        0.36332     -0.0262644     -0.0207568    -0.00956999     -0.0115194
       0.364153     -0.0263059     -0.0208311    -0.00966209     -0.0116147
       0.364986     -0.0263476     -0.0209061    -0.00975362     -0.0117102
        0.36582     -0.0263895     -0.0209818    -0.00984461     -0.0118058
       0.366653     -0.0264316      -0.021058    -0.00993495     -0.0119014
       0.367486     -0.0264738     -0.0211348     -0.0100246     -0.0119971
        0.36832     -0.0265161     -0.0212122     -0.0101136     -0.0120927
       0.369153     -0.0265586     -0.0212901     -0.0102019     -0.0121883
       0.369986     -0.0266011     -0.0213684     -0.0102893     -0.0122838
       0.370819     -0.0266438     -0.0214473     -0.0103759      -0.012379
       0.371653     -0.0266864     -0.0215266     -0.0104617     -0.0124741
       0.372486     -0.0267292     -0.0216063     -0.0105465     -0.0125689
       0.373319     -0.0267719     -0.0216864     -0.0106304     -0.0126634
       0.374153     -0.0268147     -0.0217668     -0.0107134     -0.0127576
       0.374986     -0.0268575     -0.0218476     -0.0107953     -0.0128514
       0.375819     -0.0269002     -0.0219288     -0.0108761     -0.0129447
       0.376653     -0.0269429     -0.0220102     -0.0109559     -0.0130376
       0.377486     -0.0269855     -0.0220918     -0.0110345     -0.0131299
       0.378319     -0.0270281     -0.0221737      -0.011112     -0.0132217
       0.379153     -0.0270706     -0.0222558     -0.0111883     -0.0133128
       0.379986     -0.0271129      -0.022338     -0.0112634     -0.0134033
       0.380819     -0.0271552     -0.0224205     -0.0113372     -0.0134931
       0.381652     -0.0271973      -0.022503     -0.0114097     -0.0135822
       0.382486     -0.0272393     -0.0225857     -0.0114809     -0.0136705
       0.383319     -0.0272811     -0.0226684     -0.0115508      -0.013758
       0.384152     -0.0273228     -0.0227512     -0.0116194     -0.0138446
       0.384986     -0.0273642      -0.022834     -0.0116865     -0.0139304
       0.385819     -0.0274054     -0.0229169     -0.0117522     -0.0140152
       0.386652     -0.0274464     -0.0229996     -0.0118166     -0.0140991
       0.387486     -0.0274872     -0.0230824     -0.0118794     -0.0141819
       0.388319     -0.0275277     -0.0231651     -0.0119407     -0.0142637
       0.389152     -0.0275679     -0.0232477     -0.0120005     -0.0143445
       0.389985     -0.0276078     -0.0233301     -0.0120589     -0.0144241
       0.390819     -0.0276475     -0.0234124     -0.0121157     -0.0145027
       0.391652     -0.0276868     -0.0234945     -0.0121709       -0.01458
       0.392485     -0.0277258     -0.0235764     -0.0122245     -0.0146561
       0.393319     -0.0277645     -0.0236581     -0.0122766      -0.014731
       0.394152     -0.0278028     -0.0237396      -0.012327     -0.0148046
       0.394985     -0.0278408     -0.0238208     -0.0123759     -0.0148769
       0.395819     -0.0278783     -0.0239016      -0.012423     -0.0149479
       0.396652     -0.0279155     -0.0239821     -0.0124685     -0.0150175
       0.397485     -0.0279522     -0.0240623     -0.0125124     -0.0150858
       0.398318     -0.0279885     -0.0241421     -0.0125546     -0.0151526
       0.399152     -0.0280244     -0.0242215     -0.0125951      -0.015218
       0.399985     -0.0280599     -0.0243005     -0.0126339      -0.015282
       0.400818     -0.0280948      -0.024379      -0.012671     -0.0153444
       0.401652     -0.0281293     -0.0244571     -0.0127063     -0.0154054
       0.402485     -0.0281633     -0.0245347       -0.01274     -0.0154648
       0.403318     -0.0281968     -0.0246118      -0.012772     -0.0155227
       0.404152     -0.0282298     -0.0246883     -0.0128022      -0.015579
       0.404985     -0.0282623     -0.0247643     -0.0128307     -0.0156337
       0.405818     -0.0282942     -0.0248397     -0.0128575     -0.0156868
       0.406651     -0.0283256     -0.0249146     -0.0128826     -0.0157382
       0.407485     -0.0283565     -0.0249888     -0.0129059     -0.0157881
       0.408318     -0.0283868     -0.0250623     -0.0129275     -0.0158362
       0.409151     -0.0284165     -0.0251352     -0.0129474     -0.0158828
       0.409985     -0.0284456     -0.0252075     -0.0129655     -0.0159276
       0.410818     -0.0284741      -0.025279      -0.012982     -0.0159707
       0.411651      -0.028502     -0.0253498     -0.0129967     -0.0160121
       0.412485     -0.0285293     -0.0254199     -0.0130097     -0.0160518
       0.413318      -0.028556     -0.0254892      -0.013021     -0.0160898
       0.414151      -0.028582     -0.0255577     -0.0130306     -0.0161261
       0.414985     -0.0286074     -0.0256255     -0.0130386     -0.0161606
       0.415818     -0.0286322     -0.0256925     -0.0130448     -0.0161934
       0.416651     -0.0286563     -0.0257586     -0.0130494     -0.0162244
       0.417484     -0.0286797     -0.0258239     -0.0130524     -0.0162537
       0.418318     -0.0287025     -0.0258883     -0.0130537     -0.0162812
       0.419151     -0.0287246     -0.0259519     -0.0130534     -0.0163069
       0.419984      -0.028746     -0.0260146     -0.0130514     -0.0163309
       0.420818     -0.0287667     -0.0260763     -0.0130479     -0.0163532
       0.421651     -0.0287867     -0.0261372     -0.0130427     -0.0163737
       0.422484      -0.028806     -0.0261971      -0.013036     -0.0163924
       0.423318     -0.0288246     -0.0262561     -0.0130278     -0.0164094
       0.424151     -0.0288424     -0.0263142      -0.013018     -0.0164246
       0.424984     -0.0288596     -0.0263712     -0.0130066     -0.0164381
       0.425817      -0.028876     -0.0264273     -0.0129938     -0.0164498
       0.426651     -0.0288917     -0.0264824     -0.0129795     -0.0164598
       0.427484     -0.0289066     -0.0265365     -0.0129637     -0.0164681
       0.428317     -0.0289208     -0.0265896     -0.0129465     -0.0164747
       0.429151     -0.0289343     -0.0266416     -0.0129278     -0.0164795
       0.429984      -0.028947     -0.0266926     -0.0129078     -0.0164827
       0.430817     -0.0289589     -0.0267426     -0.0128864     -0.0164842
       0.431651     -0.0289701     -0.0267915     -0.0128636      -0.016484
       0.432484     -0.0289806     -0.0268393     -0.0128395     -0.0164821
       0.433317     -0.0289902     -0.0268861      -0.012814     -0.0164786
        0.43415     -0.0289992     -0.0269318     -0.0127873     -0.0164735
       0.434984     -0.0290073     -0.0269764     -0.0127594     -0.0164667
       0.435817     -0.0290147     -0.0270199     -0.0127301     -0.0164584
        0.43665     -0.0290213     -0.0270623     -0.0126997     -0.0164484
       0.437484     -0.0290271     -0.0271036     -0.0126681     -0.0164369
       0.438317     -0.0290322     -0.0271438     -0.0126354     -0.0164238
        0.43915     -0.0290365     -0.0271829     -0.0126015     -0.0164092
       0.439984       -0.02904     -0.0272209     -0.0125665     -0.0163931
       0.440817     -0.0290427     -0.0272577     -0.0125304     -0.0163755
        0.44165     -0.0290447     -0.0272934     -0.0124933     -0.0163564
       0.442484     -0.0290459      -0.027328     -0.0124551     -0.0163358
       0.443317     -0.0290463     -0.0273614      -0.012416     -0.0163139
        0.44415     -0.0290459     -0.0273937     -0.0123759     -0.0162905
       0.444983     -0.0290448     -0.0274249     -0.0123349     -0.0162657
       0.445817     -0.0290429     -0.0274549      -0.012293     -0.0162396
        0.44665     -0.0290402     -0.0274838     -0.0122502     -0.0162121
       0.447483     -0.0290368     -0.0275115     -0.0122066     -0.0161833
       0.448317     -0.0290326     -0.0275381     -0.0121621     -0.0161532
        0.44915     -0.0290276     -0.0275636     -0.0121169     -0.0161219
       0.449983     -0.0290219     -0.0275879     -0.0120709     -0.0160893
       0.450817     -0.0290155     -0.0276111     -0.0120242     -0.0160555
        0.45165     -0.0290083     -0.0276332     -0.0119769     -0.0160206
       0.452483     -0.0290002      -0.027654     -0.0119288     -0.0159844
       0.453316     -0.0289915     -0.0276738     -0.0118801     -0.0159472
        0.45415     -0.0289821     -0.0276924     -0.0118308     -0.0159088
       0.454983     -0.0289718     -0.0277099      -0.011781     -0.0158694
       0.455816     -0.0289608     -0.0277263     -0.0117306     -0.0158289
        0.45665     -0.0289492     -0.0277415     -0.0116797     -0.0157874
       0.457483     -0.0289367     -0.0277556     -0.0116284     -0.0157449
       0.458316     -0.0289236     -0.0277687     -0.0115766     -0.0157015
        0.45915     -0.0289097     -0.0277805     -0.0115244     -0.0156571
       0.459983     -0.0288951     -0.0277914     -0.0114718     -0.0156118
       0.460816     -0.0288798      -0.027801     -0.0114189     -0.0155657
       0.461649     -0.0288639     -0.0278097     -0.0113657     -0.0155187
       0.462483     -0.0288471     -0.0278172     -0.0113122     -0.0154709
       0.463316     -0.0288298     -0.0278236     -0.0112584     -0.0154223
       0.464149     -0.0288117      -0.027829     -0.0112044      -0.015373
       0.464983      -0.028793     -0.0278333     -0.0111503      -0.015323
       0.465816     -0.0287735     -0.0278366     -0.0110959     -0.0152723
       0.466649     -0.0287535     -0.0278388     -0.0110415      -0.015221
       0.467483     -0.0287327     -0.0278399     -0.0109869      -0.015169
       0.468316     -0.0287113     -0.0278401     -0.0109323     -0.0151165
       0.469149     -0.0286892     -0.0278392     -0.0108777     -0.0150633
       0.469983     -0.0286666     -0.0278373      -0.010823     -0.0150097
       0.470816     -0.0286432     -0.0278344     -0.0107684     -0.0149556
       0.471649     -0.0286193     -0.0278305     -0.0107138      -0.014901
       0.472482     -0.0285947     -0.0278256     -0.0106593     -0.0148459
       0.473316     -0.0285696     -0.0278197     -0.0106049     -0.0147905
       0.474149     -0.0285439      -0.027813     -0.0105507     -0.0147348
       0.474982     -0.0285176     -0.0278052     -0.0104967     -0.0146787
       0.475816     -0.0284907     -0.0277966     -0.0104429     -0.0146223
       0.476649     -0.0284632     -0.0277869     -0.0103893     -0.0145656
       0.477482     -0.0284351     -0.0277764     -0.0103359     -0.0145087
       0.478316     -0.0284065      -0.027765     -0.0102828     -0.0144516
       0.479149     -0.0283774     -0.0277526       -0.01023     -0.0143943
       0.479982     -0.0283476     -0.0277393     -0.0101775     -0.0143367
       0.480815     -0.0283174     -0.0277252     -0.0101254     -0.0142792
       0.481649     -0.0282866     -0.0277102     -0.0100737     -0.0142215
       0.482482     -0.0282553     -0.0276944     -0.0100223     -0.0141637
       0.483315     -0.0282235     -0.0276777    -0.00997141     -0.0141059
       0.484149     -0.0281912     -0.0276602    -0.00992096     -0.0140481
       0.484982     -0.0281584     -0.0276419    -0.00987098     -0.0139903
       0.485815     -0.0281252     -0.0276228    -0.00982151     -0.0139326
       0.486649     -0.0280915     -0.0276029    -0.00977255     -0.0138749
       0.487482     -0.0280573     -0.0275823    -0.00972414     -0.0138174
       0.488315     -0.0280226     -0.0275609     -0.0096763       -0.01376
       0.489148     -0.0279876     -0.0275388    -0.00962905     -0.0137027
