Output/8903-8911Outage2023-50MVARNewModel.out
SEC 2022 PEAK BASE CASE
                    100            101            102            103            104            105            106            107            108            109            110            111            112            113            114            115            116            117            118            119            120            121            122            123            124            125            126            127            128            129            130            131            132            133            134            135            136            137            138            139      
        Time(s) 119652 HADCO-3 179011 8901 LV 179021 8902 LV 179031 8903 LV 179041 8904 LV 179051 8905 LV 179052 8905 LV 179061 8906 LV 179062 8906 LV 179071 8907 LV 179072 8907 LV 179081 8908 LV 179091 8909 LV 179092 8909 LV 179101 8910LV- 179102 8910LV- 179111 8911 LV 179121 8912 LV 179131 8913 LV 179141 8914 LV 179151 8915 LV 179161 8916 LV 179171 8917 LV 179181 8918 LV 179191 8919 LV 179201 8920 LV 179211 8921 LV 179221 8922 LV 179251 8925 LV 179261 8926 LV 179262 8926 LV 179271 8927 LV 179272 8927 LV 179291 8929 LV 179351 8935 LV 179352 8935 LV 179361 8936 LV 179381 8938 LV 190391 9039 LV 190392 9039 LV
                     3KV SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -1 SPEED       -2 SPEED        1 SPEED        2 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -2 SPEED
       0.184993     -0.0129842     -0.0122041     -0.0128106     -0.0275731     -0.0127951     -0.0201876     -0.0201867      -0.018396     -0.0183962     -0.0110975     -0.0110975     -0.0111909     -0.0113235     -0.0117995     -0.0124402     -0.0124402     -0.0291483     -0.0107873     -0.0100854     -0.0112601     -0.0139177     -0.0111815     -0.0123311     -0.0122564      -0.012229     -0.0106201     -0.0085373     -0.0116998     -0.0238153     -0.0117211     -0.0117214    -0.00998626    -0.00952409    -0.00968454    -0.00958488    -0.00913537      -0.010917     -0.0124437     -0.0105799     -0.0114409
       0.185826     -0.0129954     -0.0121583     -0.0127678     -0.0275087     -0.0127463     -0.0200328     -0.0200319     -0.0182354     -0.0182356     -0.0110365     -0.0110365     -0.0111382     -0.0112632     -0.0117412     -0.0123844     -0.0123844     -0.0291065     -0.0107189     -0.0100153     -0.0111985     -0.0138811     -0.0111124      -0.012274     -0.0121998     -0.0121712     -0.0105712    -0.00846795     -0.0116516     -0.0237205     -0.0116623     -0.0116626    -0.00992756    -0.00946544    -0.00963254    -0.00952912     -0.0090804     -0.0108463     -0.0123882     -0.0105214     -0.0113821
        0.18666     -0.0130063      -0.012112     -0.0127245      -0.027443     -0.0126968     -0.0198776     -0.0198767     -0.0180758     -0.0180759     -0.0109754     -0.0109754     -0.0110856     -0.0112027     -0.0116827     -0.0123281     -0.0123281      -0.029063     -0.0106505    -0.00994573     -0.0111368     -0.0138434     -0.0110428     -0.0122162     -0.0121424     -0.0121128     -0.0105211    -0.00839942     -0.0116031     -0.0236244     -0.0116032     -0.0116035    -0.00986953     -0.0094076    -0.00958122    -0.00947432    -0.00902654     -0.0107752     -0.0123319     -0.0104634     -0.0113232
       0.187493     -0.0130169     -0.0120654     -0.0126807     -0.0273759     -0.0126467     -0.0197221     -0.0197212     -0.0179171     -0.0179172     -0.0109143     -0.0109142     -0.0110333     -0.0111421     -0.0116239     -0.0122716     -0.0122716     -0.0290179     -0.0105824    -0.00987661      -0.011075     -0.0138048     -0.0109728     -0.0121577     -0.0120843     -0.0120537       -0.01047    -0.00833177     -0.0115544     -0.0235274     -0.0115438     -0.0115441    -0.00981223    -0.00935063    -0.00953065    -0.00942053    -0.00897383     -0.0107037     -0.0122749     -0.0104059     -0.0112644
       0.188326     -0.0130273     -0.0120183     -0.0126365     -0.0273075     -0.0125959     -0.0195665     -0.0195656     -0.0177596     -0.0177597     -0.0108532     -0.0108531     -0.0109813     -0.0110814      -0.011565     -0.0122149     -0.0122149     -0.0289712     -0.0105145    -0.00980801     -0.0110133     -0.0137651     -0.0109025     -0.0120984     -0.0120256     -0.0119941     -0.0104179    -0.00826502     -0.0115054     -0.0234293     -0.0114841     -0.0114844     -0.0097557    -0.00929456    -0.00948084    -0.00936777    -0.00892231     -0.0106319     -0.0122172      -0.010349     -0.0112058
       0.189159     -0.0130373     -0.0119709      -0.012592      -0.027238     -0.0125445     -0.0194108     -0.0194099     -0.0176034     -0.0176035     -0.0107921     -0.0107921     -0.0109296     -0.0110206     -0.0115059     -0.0121579     -0.0121579     -0.0289231     -0.0104469       -0.00974     -0.0109517     -0.0137245     -0.0108317     -0.0120385     -0.0119661     -0.0119339     -0.0103648    -0.00819923     -0.0114562     -0.0233305     -0.0114243     -0.0114246    -0.00969998    -0.00923945    -0.00943184     -0.0093161    -0.00887201     -0.0105598     -0.0121589     -0.0102927     -0.0111472
       0.189993     -0.0130471     -0.0119232     -0.0125471     -0.0271675     -0.0124925     -0.0192552     -0.0192542     -0.0174486     -0.0174487     -0.0107312     -0.0107312     -0.0108783     -0.0109598     -0.0114467     -0.0121008     -0.0121008     -0.0288736     -0.0103797    -0.00967262     -0.0108901      -0.013683     -0.0107607      -0.011978     -0.0119061     -0.0118731     -0.0103107    -0.00813441     -0.0114067     -0.0232308     -0.0113643     -0.0113646    -0.00964511    -0.00918532    -0.00938369    -0.00926553    -0.00882296     -0.0104875     -0.0120999      -0.010237      -0.011089
       0.190826     -0.0130566     -0.0118752     -0.0125019     -0.0270961     -0.0124401     -0.0190998     -0.0190988     -0.0172952     -0.0172953     -0.0106705     -0.0106704     -0.0108274      -0.010899     -0.0113874     -0.0120436     -0.0120436     -0.0288228     -0.0103128    -0.00960591     -0.0108287     -0.0136406     -0.0106895      -0.011917     -0.0118455     -0.0118119     -0.0102557     -0.0080706     -0.0113571     -0.0231305     -0.0113041     -0.0113045    -0.00959112    -0.00913222     -0.0093364     -0.0092161    -0.00877519      -0.010415     -0.0120403     -0.0101821     -0.0110309
       0.191659     -0.0130658     -0.0118269     -0.0124564     -0.0270238     -0.0123872     -0.0189447     -0.0189437     -0.0171435     -0.0171436     -0.0106099     -0.0106099     -0.0107769     -0.0108384     -0.0113282     -0.0119863     -0.0119863     -0.0287709     -0.0102464    -0.00953993     -0.0107675     -0.0135972     -0.0106181     -0.0118553     -0.0117844     -0.0117502     -0.0101998    -0.00800784     -0.0113073     -0.0230297      -0.011244     -0.0112443    -0.00953806    -0.00908018    -0.00929003    -0.00916785    -0.00872873     -0.0103423     -0.0119802     -0.0101279     -0.0109732
       0.192493     -0.0130747     -0.0117785     -0.0124106     -0.0269507     -0.0123338       -0.01879      -0.018789     -0.0169935     -0.0169935     -0.0105496     -0.0105496     -0.0107268     -0.0107778     -0.0112689     -0.0119289     -0.0119289     -0.0287178     -0.0101805    -0.00947471     -0.0107065     -0.0135531     -0.0105465     -0.0117932     -0.0117228     -0.0116881      -0.010143    -0.00794614     -0.0112573     -0.0229283     -0.0111837     -0.0111841    -0.00948596    -0.00902923    -0.00924459    -0.00912079     -0.0086836     -0.0102696     -0.0119195     -0.0100745     -0.0109158
       0.193326     -0.0130833     -0.0117299     -0.0123646      -0.026877       -0.01228     -0.0186358     -0.0186349     -0.0168452     -0.0168453     -0.0104897     -0.0104896     -0.0106773     -0.0107174     -0.0112098     -0.0118716     -0.0118716     -0.0286638     -0.0101151     -0.0094103     -0.0106458      -0.013508     -0.0104748     -0.0117306     -0.0116607     -0.0116256     -0.0100854    -0.00788554     -0.0112072     -0.0228266     -0.0111236     -0.0111239    -0.00943486     -0.0089794    -0.00920011    -0.00907496    -0.00863982     -0.0101968     -0.0118584     -0.0100219     -0.0108587
       0.194159     -0.0130916     -0.0116812     -0.0123184     -0.0268027     -0.0122259     -0.0184823     -0.0184814     -0.0166989      -0.016699       -0.01043       -0.01043     -0.0106283     -0.0106572     -0.0111508     -0.0118143     -0.0118143     -0.0286088     -0.0100503    -0.00934674     -0.0105853     -0.0134622      -0.010403     -0.0116676     -0.0115982     -0.0115628     -0.0100269    -0.00782604      -0.011157     -0.0227246     -0.0110634     -0.0110637    -0.00938477    -0.00893072    -0.00915662    -0.00903038    -0.00859742      -0.010124     -0.0117968     -0.0099701     -0.0108021
       0.194993     -0.0130997     -0.0116323     -0.0122721     -0.0267279     -0.0121714     -0.0183296     -0.0183286     -0.0165546     -0.0165546     -0.0103707     -0.0103707     -0.0105799     -0.0105973     -0.0110919     -0.0117571     -0.0117571      -0.028553    -0.00998609    -0.00928407     -0.0105252     -0.0134156     -0.0103313     -0.0116041     -0.0115354     -0.0114996    -0.00996762    -0.00776768     -0.0111067     -0.0226224     -0.0110034     -0.0110037    -0.00933574    -0.00888322    -0.00911414    -0.00898706    -0.00855641     -0.0100513     -0.0117349    -0.00991921      -0.010746
       0.195826     -0.0131074     -0.0115834     -0.0122256     -0.0266527     -0.0121166     -0.0181777     -0.0181767     -0.0164123     -0.0164124     -0.0103119     -0.0103119      -0.010532     -0.0105377     -0.0110332        -0.0117        -0.0117     -0.0284964    -0.00992253    -0.00922231     -0.0104655     -0.0133682     -0.0102595     -0.0115403     -0.0114721     -0.0114361    -0.00990758    -0.00771047     -0.0110563     -0.0225201     -0.0109435     -0.0109438    -0.00928778    -0.00883693     -0.0090727    -0.00894502     -0.0085168    -0.00997868     -0.0116725    -0.00986922     -0.0106903
       0.196659     -0.0131149     -0.0115344     -0.0121791     -0.0265773     -0.0120616     -0.0180267     -0.0180257     -0.0162723     -0.0162723     -0.0102535     -0.0102535     -0.0104848     -0.0104783     -0.0109748     -0.0116431     -0.0116431     -0.0284392    -0.00985966    -0.00916151     -0.0104062     -0.0133201     -0.0101878     -0.0114761     -0.0114086     -0.0113723     -0.0098468    -0.00765442     -0.0110058     -0.0224177     -0.0108838     -0.0108841    -0.00924093    -0.00879186    -0.00903231     -0.0089043     -0.0084786    -0.00990617     -0.0116098    -0.00982018     -0.0106351
       0.197493     -0.0131221     -0.0114854     -0.0121324     -0.0265016     -0.0120063     -0.0178767     -0.0178757     -0.0161344     -0.0161344     -0.0101956     -0.0101956     -0.0104382     -0.0104194     -0.0109166     -0.0115864     -0.0115864     -0.0283814    -0.00979751     -0.0091017     -0.0103473     -0.0132713     -0.0101162     -0.0114116     -0.0113448     -0.0113083    -0.00978531    -0.00759955     -0.0109552     -0.0223154     -0.0108243     -0.0108247    -0.00919522    -0.00874803      -0.008993    -0.00886489    -0.00844184    -0.00983383     -0.0115468    -0.00977209     -0.0105806
       0.198326      -0.013129     -0.0114365     -0.0120857     -0.0264257     -0.0119509     -0.0177279     -0.0177269     -0.0159989     -0.0159989     -0.0101382     -0.0101382     -0.0103923     -0.0103609     -0.0108587     -0.0115299     -0.0115299      -0.028323    -0.00973613    -0.00904292     -0.0102889     -0.0132218     -0.0100448     -0.0113469     -0.0112807     -0.0112441    -0.00972315    -0.00754587     -0.0109046     -0.0222132     -0.0107651     -0.0107654    -0.00915065    -0.00870548    -0.00895477    -0.00882681    -0.00840651     -0.0097617     -0.0114836    -0.00972499     -0.0105266
       0.199159     -0.0131356     -0.0113875      -0.012039     -0.0263498     -0.0118952     -0.0175803     -0.0175793     -0.0158658     -0.0158658     -0.0100814     -0.0100814     -0.0103471     -0.0103028     -0.0108012     -0.0114736     -0.0114736     -0.0282642    -0.00967554    -0.00898518      -0.010231     -0.0131716    -0.00997354     -0.0112819     -0.0112165     -0.0111797    -0.00966033    -0.00749338     -0.0108539     -0.0221112     -0.0107062     -0.0107065    -0.00910725     -0.0086642    -0.00891766    -0.00879007    -0.00837263    -0.00968982     -0.0114201    -0.00967891     -0.0104732
       0.199992     -0.0131419     -0.0113387     -0.0119924     -0.0262739     -0.0118395     -0.0174339      -0.017433     -0.0157352     -0.0157352     -0.0100252     -0.0100252     -0.0103027     -0.0102452     -0.0107441     -0.0114177     -0.0114177     -0.0282051    -0.00961578    -0.00892852     -0.0101737     -0.0131208     -0.0099025     -0.0112167     -0.0111521     -0.0111152    -0.00959689     -0.0074421     -0.0108032     -0.0220095     -0.0106476     -0.0106479    -0.00906505    -0.00862423    -0.00888166    -0.00875469    -0.00834019    -0.00961823     -0.0113564    -0.00963387     -0.0104206
       0.200826      -0.013148       -0.01129     -0.0119457     -0.0261981     -0.0117837      -0.017289      -0.017288     -0.0156071     -0.0156071    -0.00996966    -0.00996967     -0.0102589     -0.0101881     -0.0106873     -0.0113621     -0.0113621     -0.0281456    -0.00955688    -0.00887297     -0.0101169     -0.0130694    -0.00983172     -0.0111513     -0.0110875     -0.0110505    -0.00953286    -0.00739203     -0.0107525     -0.0219081     -0.0105894     -0.0105897    -0.00902405    -0.00858557     -0.0088468    -0.00872066    -0.00830921    -0.00954698     -0.0112925    -0.00958988     -0.0103686
       0.201659     -0.0131537     -0.0112414     -0.0118991     -0.0261225     -0.0117279     -0.0171455     -0.0171445     -0.0154816     -0.0154816    -0.00991478    -0.00991478      -0.010216     -0.0101316     -0.0106311     -0.0113069     -0.0113069      -0.028086    -0.00949887    -0.00881855     -0.0100607     -0.0130175    -0.00976123     -0.0110857     -0.0110229     -0.0109858    -0.00946827    -0.00734317     -0.0107018     -0.0218071     -0.0105316     -0.0105319    -0.00898428    -0.00854823    -0.00881308      -0.008688    -0.00827967    -0.00947609     -0.0112285    -0.00954697     -0.0103173
       0.202492     -0.0131592     -0.0111929     -0.0118527     -0.0260471      -0.011672     -0.0170036     -0.0170026     -0.0153587     -0.0153587    -0.00986059    -0.00986059     -0.0101738     -0.0100756     -0.0105753     -0.0112521     -0.0112521     -0.0280262    -0.00944179    -0.00876529     -0.0100051     -0.0129649    -0.00969108     -0.0110201     -0.0109581     -0.0109209    -0.00940315    -0.00729552     -0.0106511     -0.0217067     -0.0104743     -0.0104746    -0.00894574    -0.00851223    -0.00878051    -0.00865671    -0.00825159    -0.00940561     -0.0111644    -0.00950516     -0.0102668
       0.203326     -0.0131644     -0.0111447     -0.0118063      -0.025972     -0.0116161     -0.0168633     -0.0168623     -0.0152386     -0.0152386    -0.00980713    -0.00980714     -0.0101325     -0.0100203     -0.0105201     -0.0111977     -0.0111977     -0.0279664    -0.00938565     -0.0087132     -0.0099501     -0.0129119    -0.00962129     -0.0109543     -0.0108934     -0.0108561    -0.00933752    -0.00724909     -0.0106004     -0.0216068     -0.0104174     -0.0104177    -0.00890845    -0.00847758    -0.00874911    -0.00862679    -0.00822495    -0.00933556     -0.0111003    -0.00946446      -0.010217
       0.204159     -0.0131694     -0.0110967     -0.0117601     -0.0258973     -0.0115603     -0.0167247     -0.0167237     -0.0151213     -0.0151212    -0.00975444    -0.00975445      -0.010092    -0.00996558     -0.0104654     -0.0111438     -0.0111438     -0.0279066    -0.00933048    -0.00866231    -0.00989581     -0.0128583     -0.0095519     -0.0108885     -0.0108286     -0.0107912    -0.00927142    -0.00720387     -0.0105497     -0.0215075      -0.010361     -0.0103613    -0.00887243    -0.00844427    -0.00871887    -0.00859824    -0.00819976    -0.00926599     -0.0110361    -0.00942489     -0.0101681
       0.204992      -0.013174     -0.0110489     -0.0117141      -0.025823     -0.0115046     -0.0165878     -0.0165868     -0.0150067     -0.0150067    -0.00970254    -0.00970255     -0.0100524    -0.00991157     -0.0104112     -0.0110904     -0.0110904     -0.0278468    -0.00927631    -0.00861263    -0.00984221     -0.0128043    -0.00948295     -0.0108227     -0.0107639     -0.0107263    -0.00920489    -0.00715985      -0.010499     -0.0214089     -0.0103052     -0.0103055    -0.00883767    -0.00841232     -0.0086898    -0.00857106      -0.008176    -0.00919693     -0.0109719    -0.00938646       -0.01012
       0.205826     -0.0131784     -0.0110014     -0.0116683     -0.0257493     -0.0114489     -0.0164528     -0.0164518     -0.0148951      -0.014895    -0.00965143    -0.00965144     -0.0100136    -0.00985825     -0.0103577     -0.0110375     -0.0110375     -0.0277871    -0.00922315    -0.00856416    -0.00978929     -0.0127498    -0.00941444     -0.0107568     -0.0106992     -0.0106615    -0.00913791    -0.00711701     -0.0104483     -0.0213111     -0.0102499     -0.0102502    -0.00880417    -0.00838171    -0.00866189    -0.00854522    -0.00815364    -0.00912839     -0.0109078    -0.00934917     -0.0100728
       0.206659     -0.0131825     -0.0109542     -0.0116227     -0.0256761     -0.0113934     -0.0163197     -0.0163187     -0.0147863     -0.0147863     -0.0096012    -0.00960121    -0.00997569     -0.0098057     -0.0103048     -0.0109852     -0.0109852     -0.0277278    -0.00917106    -0.00851697    -0.00973715     -0.0126949    -0.00934647     -0.0106911     -0.0106347     -0.0105967    -0.00907058    -0.00707539     -0.0103977     -0.0212141     -0.0101952     -0.0101955    -0.00877198    -0.00835248    -0.00863518    -0.00852078    -0.00813274    -0.00906046     -0.0108437    -0.00931308     -0.0100264
       0.207492     -0.0131864     -0.0109073     -0.0115773     -0.0256036     -0.0113381     -0.0161885     -0.0161875     -0.0146805     -0.0146805     -0.0095518    -0.00955182    -0.00993867    -0.00975388     -0.0102526     -0.0109334     -0.0109334     -0.0276686       -0.00912    -0.00847101    -0.00968573     -0.0126395      -0.009279     -0.0106253     -0.0105702      -0.010532    -0.00900287    -0.00703493     -0.0103472     -0.0211179     -0.0101411     -0.0101414    -0.00874105    -0.00832459    -0.00860962    -0.00849767    -0.00811321     -0.0089931     -0.0107797    -0.00927813    -0.00998094
